65.000000, 0.028447, 0.970377, 0.000000, 1.000000, 0.000000, 0.779141, 1
0.000000, 0.051448, 0.960418, 0.000000, 0.000000, 0.000000, 0.191379, 0
0.000000, 0.031540, 0.947881, 0.000000, 1.000000, 0.000000, 1.050505, 1
0.000000, 0.048943, 0.963880, 0.000000, 0.000000, 0.000000, 0.233326, 0
65.000000, 0.015605, 0.982069, 1.000000, 1.000000, 0.000000, 0.754789, 1
0.000000, 0.047744, 0.964199, 0.000000, 0.000000, 0.000000, 0.212087, 0
41.000000, 0.042886, 0.968166, 0.000000, 1.000000, 0.000000, 0.267595, 1
0.000000, 0.051221, 0.960490, 0.000000, 0.000000, 0.000000, 0.231567, 0
100.000000, 0.056033, 0.972353, 1.000000, 1.000000, 1.000000, 0.403714, 1
0.000000, 0.047173, 0.967677, 0.000000, 0.000000, 0.000000, 0.190081, 0
100.000000, 0.027334, 0.980240, 0.000000, 1.000000, 1.000000, 0.263857, 1
0.000000, 0.050362, 0.957705, 0.000000, 0.000000, 0.000000, 0.283291, 0
5.000000, 0.019383, 0.983385, 1.000000, 1.000000, 0.000000, 0.594558, 1
0.000000, 0.053041, 0.960010, 0.000000, 0.000000, 0.000000, 0.195114, 0
100.000000, 0.033979, 0.977693, 1.000000, 1.000000, 1.000000, 0.296634, 1
0.000000, 0.071661, 0.951897, 0.000000, 0.000000, 0.000000, 0.159450, 0
15.000000, 0.034720, 0.962607, 0.000000, 1.000000, 0.000000, 0.508028, 1
0.000000, 0.048491, 0.957986, 0.000000, 0.000000, 0.000000, 0.235271, 0
60.000000, 0.064175, 0.968322, 0.000000, 1.000000, 0.000000, 0.253624, 1
0.000000, 0.035397, 0.966288, 0.000000, 0.000000, 0.000000, 0.284160, 0
25.000000, 0.030849, 0.967056, 0.000000, 1.000000, 0.000000, 0.169393, 1
55.200000, 0.063460, 0.960530, 0.000000, 0.000000, 0.000000, 0.192868, 0
0.000000, 0.027469, 0.942995, 0.000000, 0.000000, 0.000000, 1.152542, 1
10.000000, 0.074355, 0.958082, 0.000000, 0.000000, 0.000000, 0.182464, 0
100.000000, 0.032197, 0.902596, 0.000000, 1.000000, 1.000000, 1.242424, 1
10.000000, 0.056917, 0.954198, 0.000000, 0.000000, 0.000000, 0.148924, 0
0.000000, 0.028207, 0.969486, 0.000000, 1.000000, 0.000000, 0.416058, 1
0.000000, 0.054134, 0.956875, 0.000000, 0.000000, 0.000000, 0.230560, 0
71.000000, 0.034862, 0.967293, 0.000000, 1.000000, 0.000000, 0.201484, 1
0.000000, 0.051018, 0.955788, 0.000000, 0.000000, 0.000000, 0.208001, 0
16.000000, 0.032511, 0.969274, 0.000000, 1.000000, 0.000000, 0.296188, 1
0.000000, 0.035256, 0.965577, 0.000000, 0.000000, 0.000000, 0.310451, 0
100.000000, 0.015581, 0.982467, 1.000000, 1.000000, 0.000000, 0.745533, 1
0.000000, 0.050276, 0.955123, 0.000000, 0.000000, 0.000000, 0.278240, 0
66.000000, 0.068100, 0.988036, 0.000000, 1.000000, 0.000000, 0.576923, 1
0.000000, 0.051743, 0.951310, 0.000000, 0.000000, 0.000000, 0.203678, 0
0.000000, 0.023256, 0.934199, 0.000000, 1.000000, 1.000000, 1.272727, 1
0.000000, 0.048685, 0.954809, 0.000000, 0.000000, 0.000000, 0.215896, 0
100.000000, 0.026243, 0.975799, 1.000000, 1.000000, 1.000000, 0.294015, 1
0.000000, 0.048541, 0.954601, 0.000000, 0.000000, 0.000000, 0.185687, 0
100.000000, 0.075111, 0.944723, 1.000000, 1.000000, 1.000000, 0.257877, 1
0.000000, 0.035517, 0.967947, 0.000000, 0.000000, 0.000000, 0.297087, 0
0.000000, 0.025840, 0.970138, 0.000000, 0.000000, 0.000000, 0.916667, 1
0.000000, 0.078321, 0.957295, 0.000000, 0.000000, 0.000000, 0.265500, 0
100.000000, 0.030608, 0.976371, 1.000000, 1.000000, 1.000000, 0.274284, 1
0.000000, 0.077144, 0.956522, 0.000000, 0.000000, 0.000000, 0.239975, 0
100.000000, 0.029426, 0.973512, 1.000000, 1.000000, 0.000000, 0.293254, 1
0.000000, 0.064200, 0.953028, 0.000000, 0.000000, 0.000000, 0.225777, 0
100.000000, 0.099114, 0.969745, 0.000000, 1.000000, 0.000000, 0.183365, 1
5.000000, 0.066406, 0.956217, 0.000000, 0.000000, 0.000000, 0.262634, 0
25.000000, 0.050197, 0.965048, 1.000000, 1.000000, 0.000000, 0.253464, 1
0.000000, 0.045923, 0.942387, 0.000000, 0.000000, 0.000000, 0.262508, 0
0.000000, 0.054740, 0.922929, 0.000000, 1.000000, 1.000000, 0.852113, 1
0.000000, 0.060340, 0.954856, 0.000000, 0.000000, 0.000000, 0.331382, 0
0.000000, 0.019562, 0.954089, 0.000000, 0.000000, 0.000000, 1.027778, 1
0.000000, 0.058690, 0.955063, 0.000000, 0.000000, 0.000000, 0.291920, 0
0.000000, 0.025842, 0.967385, 0.000000, 1.000000, 1.000000, 0.956790, 1
0.000000, 0.072192, 0.955914, 0.000000, 0.000000, 0.000000, 0.346408, 0
0.000000, 0.030802, 0.964625, 0.000000, 0.000000, 0.000000, 0.593651, 1
0.000000, 0.036597, 0.967997, 0.000000, 0.000000, 0.000000, 0.299847, 0
10.000000, 0.030662, 0.970684, 0.000000, 0.000000, 0.000000, 0.306044, 1
20.000000, 0.070945, 0.961222, 0.000000, 0.000000, 0.000000, 0.277354, 0
60.000000, 0.027750, 0.961372, 0.000000, 0.000000, 0.000000, 0.910053, 1
0.000000, 0.035764, 0.958591, 0.000000, 0.000000, 0.000000, 0.225273, 0
100.000000, 0.039218, 0.972660, 0.000000, 1.000000, 0.000000, 0.413486, 1
0.000000, 0.051122, 0.957267, 0.000000, 0.000000, 0.000000, 0.364886, 0
45.000000, 0.070331, 0.939078, 1.000000, 1.000000, 0.000000, 0.315927, 1
0.000000, 0.057071, 0.956090, 0.000000, 0.000000, 0.000000, 0.242458, 0
100.000000, 0.026295, 0.974112, 1.000000, 1.000000, 1.000000, 0.292330, 1
0.000000, 0.069970, 0.952696, 0.000000, 0.000000, 0.000000, 0.334763, 0
25.000000, 0.044377, 0.972718, 0.000000, 1.000000, 0.000000, 0.250840, 1
10.000000, 0.057695, 0.955607, 0.000000, 0.000000, 0.000000, 0.286522, 0
0.000000, 0.070284, 0.963111, 0.000000, 0.000000, 0.000000, 0.288611, 1
0.000000, 0.051831, 0.956402, 0.000000, 0.000000, 0.000000, 0.239801, 0
50.000000, 0.015197, 0.982695, 1.000000, 1.000000, 0.000000, 0.745990, 1
0.000000, 0.057586, 0.951779, 0.000000, 0.000000, 0.000000, 0.272966, 0
0.000000, 0.026738, 0.920699, 0.000000, 1.000000, 0.000000, 1.352941, 1
0.000000, 0.062653, 0.949755, 0.000000, 0.000000, 0.000000, 0.265510, 0
100.000000, 0.098509, 0.914912, 1.000000, 1.000000, 0.000000, 0.350868, 1
50.160000, 0.038404, 0.962594, 0.000000, 0.000000, 0.000000, 0.357353, 0
100.000000, 0.044492, 0.980417, 0.000000, 1.000000, 1.000000, 0.304060, 1
0.000000, 0.057568, 0.954381, 0.000000, 0.000000, 0.000000, 0.287556, 0
100.000000, 0.028637, 0.974269, 0.000000, 1.000000, 0.000000, 0.290732, 1
40.160000, 0.066844, 0.956266, 0.000000, 0.000000, 0.000000, 0.280609, 0
0.000000, 0.030685, 0.966768, 0.000000, 0.000000, 0.000000, 0.570136, 1
0.000000, 0.034995, 0.968400, 0.000000, 0.000000, 0.000000, 0.291734, 0
100.000000, 0.025630, 0.984589, 0.000000, 1.000000, 1.000000, 0.266758, 1
0.000000, 0.063152, 0.956360, 0.000000, 0.000000, 0.000000, 0.310692, 0
0.000000, 0.017178, 0.980122, 0.000000, 1.000000, 1.000000, 0.888502, 1
10.000000, 0.051684, 0.954243, 0.000000, 0.000000, 0.000000, 0.253612, 0
100.000000, 0.018997, 0.984305, 1.000000, 1.000000, 0.000000, 0.373782, 1
0.000000, 0.070462, 0.959392, 0.000000, 0.000000, 0.000000, 0.313012, 0
100.000000, 0.045881, 0.967656, 0.000000, 0.000000, 0.000000, 0.117441, 1
0.000000, 0.168326, 0.960777, 0.000000, 0.000000, 0.000000, 0.226097, 0
51.000000, 0.041471, 0.959364, 0.000000, 1.000000, 0.000000, 0.239876, 1
10.000000, 0.065110, 0.951508, 0.000000, 0.000000, 0.000000, 0.308537, 0
10.000000, 0.134453, 0.966364, 0.000000, 1.000000, 0.000000, 0.401840, 1
0.000000, 0.057730, 0.961031, 0.000000, 0.000000, 0.000000, 0.255276, 0
55.000000, 0.015393, 0.982439, 0.000000, 1.000000, 0.000000, 0.757958, 1
0.000000, 0.034999, 0.966139, 1.000000, 0.000000, 0.000000, 0.261865, 0
100.000000, 0.022705, 0.984831, 1.000000, 1.000000, 1.000000, 0.332055, 1
50.000000, 0.069035, 0.951385, 0.000000, 1.000000, 0.000000, 0.124990, 0
0.000000, 0.022983, 0.982667, 1.000000, 0.000000, 0.000000, 0.828685, 1
0.000000, 0.093816, 0.970372, 0.000000, 0.000000, 0.000000, 0.268922, 0
85.720000, 0.037974, 0.967622, 0.000000, 1.000000, 0.000000, 0.305750, 1
0.000000, 0.036179, 0.963433, 1.000000, 0.000000, 0.000000, 0.283516, 0
0.000000, 0.036772, 0.946260, 0.000000, 1.000000, 0.000000, 1.011236, 1
0.000000, 0.074066, 0.953799, 0.000000, 0.000000, 0.000000, 0.301713, 0
50.000000, 0.015197, 0.982697, 1.000000, 1.000000, 0.000000, 0.745930, 1
0.000000, 0.104460, 0.963337, 0.000000, 0.000000, 0.000000, 0.214991, 0
100.000000, 0.022282, 0.981095, 1.000000, 1.000000, 0.000000, 0.237087, 1
0.000000, 0.130689, 0.960151, 0.000000, 0.000000, 0.000000, 0.233623, 0
10.000000, 0.015230, 0.970160, 0.000000, 0.000000, 0.000000, 1.147368, 1
10.000000, 0.102981, 0.977264, 0.000000, 0.000000, 0.000000, 0.323724, 0
0.000000, 0.016835, 0.951303, 0.000000, 0.000000, 0.000000, 1.145455, 1
10.000000, 0.078308, 0.964960, 0.000000, 0.000000, 0.000000, 0.271221, 0
41.000000, 0.034386, 0.968645, 0.000000, 1.000000, 0.000000, 0.286465, 1
10.000000, 0.098604, 0.974170, 0.000000, 0.000000, 0.000000, 0.281971, 0
20.000000, 0.046510, 0.960370, 0.000000, 0.000000, 0.000000, 0.589698, 1
10.000000, 0.075964, 0.971957, 0.000000, 0.000000, 0.000000, 0.300069, 0
0.000000, 0.041667, 0.875826, 0.000000, 0.000000, 0.000000, 1.242424, 1
0.000000, 0.055803, 0.975182, 0.000000, 0.000000, 0.000000, 0.196723, 0
75.000000, 0.018233, 0.962436, 0.000000, 1.000000, 1.000000, 1.129032, 1
0.000000, 0.055329, 0.958729, 0.000000, 0.000000, 0.000000, 0.261957, 0
5.000000, 0.033468, 0.965356, 0.000000, 1.000000, 0.000000, 0.172453, 1
10.000000, 0.055094, 0.961926, 0.000000, 0.000000, 0.000000, 0.177828, 0
71.000000, 0.031804, 0.973557, 0.000000, 1.000000, 0.000000, 0.239956, 1
0.000000, 0.141784, 0.938514, 0.000000, 0.000000, 0.000000, 0.138442, 0
25.000000, 0.066992, 0.973970, 1.000000, 1.000000, 0.000000, 0.235250, 1
15.000000, 0.045989, 0.966825, 0.000000, 0.000000, 0.000000, 0.336762, 0
20.000000, 0.015596, 0.982256, 1.000000, 0.000000, 0.000000, 0.750778, 1
0.000000, 0.043136, 0.967024, 0.000000, 0.000000, 0.000000, 0.272455, 0
0.000000, 0.150541, 0.838863, 0.000000, 0.000000, 0.000000, 0.529052, 1
50.000000, 0.087310, 0.964627, 0.000000, 0.000000, 0.000000, 0.272399, 0
100.000000, 0.033749, 0.974213, 1.000000, 1.000000, 1.000000, 0.281207, 1
50.000000, 0.065822, 0.962379, 0.000000, 0.000000, 0.000000, 0.338413, 0
75.000000, 0.028500, 0.973426, 1.000000, 1.000000, 0.000000, 0.274800, 1
0.000000, 0.100321, 0.970131, 0.000000, 0.000000, 0.000000, 0.345245, 0
15.000000, 0.169512, 0.956082, 0.000000, 1.000000, 0.000000, 0.320747, 1
0.000000, 0.054753, 0.947797, 0.000000, 0.000000, 0.000000, 0.273195, 0
100.000000, 0.029379, 0.975615, 0.000000, 1.000000, 1.000000, 0.279427, 1
20.080000, 0.069298, 0.957709, 0.000000, 0.000000, 0.000000, 0.296506, 0
0.000000, 0.155680, 0.830640, 0.000000, 0.000000, 0.000000, 0.460843, 1
20.000000, 0.064752, 0.958148, 0.000000, 0.000000, 0.000000, 0.273698, 0
65.000000, 0.015362, 0.982694, 0.000000, 1.000000, 0.000000, 0.756619, 1
0.000000, 0.057347, 0.957921, 0.000000, 0.000000, 0.000000, 0.221182, 0
100.000000, 0.018939, 0.984607, 1.000000, 1.000000, 1.000000, 0.364879, 1
0.000000, 0.092489, 0.959062, 0.000000, 0.000000, 0.000000, 0.098908, 0
100.000000, 0.028638, 0.974279, 0.000000, 1.000000, 0.000000, 0.290643, 1
20.000000, 0.065097, 0.963328, 0.000000, 0.000000, 0.000000, 0.139836, 0
5.000000, 0.045573, 0.959764, 0.000000, 0.000000, 0.000000, 0.656797, 1
20.800000, 0.064834, 0.962858, 0.000000, 0.000000, 0.000000, 0.204572, 0
85.720000, 0.032492, 0.969212, 1.000000, 1.000000, 0.000000, 0.314858, 1
20.200000, 0.073634, 0.962565, 0.000000, 0.000000, 0.000000, 0.283994, 0
40.000000, 0.085026, 0.966303, 0.000000, 1.000000, 0.000000, 0.122771, 1
20.000000, 0.072101, 0.956746, 0.000000, 0.000000, 0.000000, 0.232643, 0
75.000000, 0.071173, 0.917239, 0.000000, 1.000000, 0.000000, 0.594470, 1
0.000000, 0.041914, 0.963843, 0.000000, 0.000000, 0.000000, 0.325113, 0
65.000000, 0.015642, 0.982248, 0.000000, 1.000000, 0.000000, 0.757711, 1
50.000000, 0.111654, 0.965829, 0.000000, 0.000000, 0.000000, 0.324294, 0
0.000000, 0.033163, 0.966858, 0.000000, 1.000000, 0.000000, 0.333548, 1
30.000000, 0.096129, 0.977303, 0.000000, 0.000000, 0.000000, 0.324606, 0
0.000000, 0.037405, 0.932330, 0.000000, 0.000000, 0.000000, 1.203390, 1
10.000000, 0.053998, 0.964921, 0.000000, 0.000000, 0.000000, 0.343144, 0
0.000000, 0.028560, 0.964705, 0.000000, 0.000000, 0.000000, 0.898990, 1
0.000000, 0.071797, 0.966752, 0.000000, 0.000000, 0.000000, 0.280297, 0
0.000000, 0.403284, 0.956557, 0.000000, 1.000000, 0.000000, 0.324582, 1
0.000000, 0.090040, 0.961801, 0.000000, 0.000000, 0.000000, 0.270814, 0
50.000000, 0.015498, 0.982339, 1.000000, 1.000000, 0.000000, 0.750133, 1
0.000000, 0.084216, 0.966587, 0.000000, 0.000000, 0.000000, 0.216428, 0
25.000000, 0.024301, 0.972656, 1.000000, 1.000000, 1.000000, 0.432705, 1
0.000000, 0.035288, 0.965175, 0.000000, 0.000000, 0.000000, 0.295795, 0
5.000000, 0.049492, 0.958014, 0.000000, 0.000000, 0.000000, 0.646030, 1
10.000000, 0.045008, 0.958405, 0.000000, 0.000000, 0.000000, 0.249259, 0
25.000000, 0.050866, 0.975225, 0.000000, 1.000000, 0.000000, 0.330913, 1
0.000000, 0.046690, 0.961914, 0.000000, 0.000000, 0.000000, 0.250522, 0
0.000000, 0.075546, 0.957616, 0.000000, 1.000000, 0.000000, 0.789238, 1
0.000000, 0.102877, 0.952193, 0.000000, 0.000000, 0.000000, 0.257351, 0
0.000000, 0.018589, 0.986349, 1.000000, 1.000000, 0.000000, 0.828932, 1
10.000000, 0.045734, 0.957060, 0.000000, 0.000000, 0.000000, 0.328479, 0
10.000000, 0.127890, 0.924769, 0.000000, 0.000000, 0.000000, 0.170860, 1
0.000000, 0.082982, 0.962813, 0.000000, 0.000000, 0.000000, 0.230057, 0
71.000000, 0.034830, 0.967214, 0.000000, 1.000000, 0.000000, 0.200948, 1
10.000000, 0.043695, 0.967584, 0.000000, 0.000000, 0.000000, 0.314515, 0
75.000000, 0.032694, 0.947878, 0.000000, 1.000000, 0.000000, 1.054545, 1
0.000000, 0.088049, 0.961528, 0.000000, 0.000000, 0.000000, 0.218753, 0
100.000000, 0.113125, 0.969315, 0.000000, 1.000000, 0.000000, 0.305858, 1
0.000000, 0.069392, 0.951283, 0.000000, 0.000000, 0.000000, 0.138925, 0
100.000000, 0.036826, 0.969466, 0.000000, 1.000000, 0.000000, 0.191557, 1
0.000000, 0.106819, 0.953142, 0.000000, 0.000000, 0.000000, 0.208696, 0
50.000000, 0.046991, 0.945520, 0.000000, 1.000000, 0.000000, 0.829787, 1
5.000000, 0.087799, 0.956775, 0.000000, 0.000000, 0.000000, 0.243205, 0
0.000000, 0.004301, 0.997293, 1.000000, 1.000000, 0.000000, 0.974327, 1
0.000000, 0.089817, 0.953932, 0.000000, 0.000000, 0.000000, 0.209673, 0
65.000000, 0.015743, 0.981956, 1.000000, 1.000000, 0.000000, 0.748279, 1
10.000000, 0.099661, 0.980897, 0.000000, 0.000000, 0.000000, 0.270364, 0
0.000000, 0.028745, 0.974356, 0.000000, 1.000000, 0.000000, 0.379570, 1
0.000000, 0.033968, 0.966984, 0.000000, 0.000000, 0.000000, 0.286931, 0
25.000000, 0.035477, 0.972950, 1.000000, 1.000000, 0.000000, 0.216681, 1
0.000000, 0.080320, 0.953861, 0.000000, 0.000000, 0.000000, 0.274399, 0
0.000000, 0.030760, 0.960185, 0.000000, 1.000000, 0.000000, 0.831818, 1
60.000000, 0.065943, 0.962761, 0.000000, 0.000000, 0.000000, 0.286691, 0
100.000000, 0.303104, 0.974624, 1.000000, 1.000000, 1.000000, 0.164538, 1
0.000000, 0.044036, 0.957932, 0.000000, 0.000000, 0.000000, 0.316525, 0
10.000000, 0.028336, 0.971848, 0.000000, 1.000000, 0.000000, 0.584317, 1
0.000000, 0.030970, 0.974474, 1.000000, 0.000000, 0.000000, 0.197161, 0
100.000000, 0.039432, 0.983562, 1.000000, 1.000000, 1.000000, 0.255431, 1
40.160000, 0.066810, 0.961859, 0.000000, 1.000000, 0.000000, 0.351970, 0
100.000000, 0.019539, 0.983774, 1.000000, 1.000000, 1.000000, 0.367609, 1
0.000000, 0.031655, 0.969612, 0.000000, 0.000000, 0.000000, 0.325153, 0
73.000000, 0.043634, 0.969271, 0.000000, 1.000000, 0.000000, 0.397043, 1
0.000000, 0.093543, 0.961892, 0.000000, 0.000000, 0.000000, 0.312775, 0
5.000000, 0.029549, 0.943725, 0.000000, 0.000000, 0.000000, 1.046512, 1
0.000000, 0.024870, 0.982136, 1.000000, 0.000000, 0.000000, 0.184786, 0
0.000000, 0.028814, 0.939074, 0.000000, 0.000000, 0.000000, 1.166667, 1
0.000000, 0.117522, 0.959276, 0.000000, 0.000000, 0.000000, 0.193147, 0
0.000000, 0.020168, 0.928714, 0.000000, 1.000000, 1.000000, 1.342857, 1
0.000000, 0.057137, 0.956460, 0.000000, 0.000000, 0.000000, 0.242969, 0
20.000000, 0.025019, 0.956424, 0.000000, 0.000000, 0.000000, 1.000000, 1
40.720000, 0.067319, 0.962659, 0.000000, 1.000000, 0.000000, 0.269808, 0
100.000000, 0.027331, 0.973617, 1.000000, 1.000000, 0.000000, 0.284701, 1
0.000000, 0.076012, 0.948382, 0.000000, 0.000000, 0.000000, 0.156770, 0
100.000000, 0.036874, 0.969482, 0.000000, 1.000000, 0.000000, 0.190904, 1
0.000000, 0.064286, 0.960439, 0.000000, 0.000000, 0.000000, 0.269591, 0
0.000000, 0.018714, 0.974953, 0.000000, 1.000000, 0.000000, 1.027972, 1
40.160000, 0.078387, 0.962938, 0.000000, 0.000000, 0.000000, 0.211579, 0
41.000000, 0.032303, 0.974248, 0.000000, 1.000000, 0.000000, 0.305540, 1
0.000000, 0.057812, 0.957827, 0.000000, 0.000000, 0.000000, 0.218829, 0
100.000000, 0.018385, 0.985134, 1.000000, 1.000000, 1.000000, 0.371505, 1
0.000000, 0.094369, 0.957358, 0.000000, 0.000000, 0.000000, 0.130860, 0
0.000000, 0.043756, 0.961488, 0.000000, 0.000000, 0.000000, 0.658271, 1
0.000000, 0.035309, 0.965866, 0.000000, 0.000000, 0.000000, 0.297884, 0
40.000000, 0.030246, 0.972650, 0.000000, 0.000000, 0.000000, 0.211626, 1
0.000000, 0.092869, 0.963993, 0.000000, 0.000000, 0.000000, 0.240857, 0
100.000000, 0.027060, 0.961191, 0.000000, 1.000000, 0.000000, 0.842932, 1
5.000000, 0.084698, 0.947156, 0.000000, 0.000000, 0.000000, 0.232032, 0
100.000000, 0.015580, 0.982127, 1.000000, 1.000000, 0.000000, 0.754138, 1
40.160000, 0.063964, 0.969469, 0.000000, 1.000000, 0.000000, 0.305307, 0
60.160000, 0.034069, 0.959420, 1.000000, 1.000000, 0.000000, 0.545655, 1
35.000000, 0.084528, 0.966974, 0.000000, 0.000000, 0.000000, 0.344718, 0
100.000000, 0.066988, 0.975169, 0.000000, 1.000000, 0.000000, 0.265243, 1
0.000000, 0.101549, 0.956630, 0.000000, 0.000000, 0.000000, 0.194776, 0
0.000000, 0.043982, 0.961912, 0.000000, 0.000000, 0.000000, 0.647665, 1
0.000000, 0.081858, 0.958836, 0.000000, 0.000000, 0.000000, 0.336886, 0
0.000000, 0.064585, 0.979647, 0.000000, 0.000000, 0.000000, 0.470752, 1
0.000000, 0.030921, 0.971418, 0.000000, 0.000000, 0.000000, 0.279012, 0
100.000000, 0.019540, 0.983774, 1.000000, 1.000000, 1.000000, 0.367614, 1
10.000000, 0.103588, 0.967829, 0.000000, 1.000000, 1.000000, 0.219599, 0
71.000000, 0.034831, 0.967212, 0.000000, 1.000000, 0.000000, 0.200952, 1
30.000000, 0.076953, 0.963008, 0.000000, 0.000000, 0.000000, 0.322103, 0
100.000000, 0.028872, 0.977667, 1.000000, 1.000000, 1.000000, 0.268104, 1
0.000000, 0.078012, 0.966470, 0.000000, 0.000000, 0.000000, 0.299829, 0
100.000000, 0.029388, 0.973547, 1.000000, 1.000000, 0.000000, 0.292786, 1
0.000000, 0.087001, 0.964113, 0.000000, 0.000000, 0.000000, 0.231496, 0
50.000000, 0.027674, 0.976512, 1.000000, 1.000000, 0.000000, 0.290007, 1
0.000000, 0.087865, 0.957465, 0.000000, 0.000000, 0.000000, 0.295266, 0
0.000000, 0.027199, 0.973888, 0.000000, 0.000000, 0.000000, 0.755233, 1
10.000000, 0.067170, 0.953210, 0.000000, 0.000000, 0.000000, 0.295439, 0
100.000000, 0.018145, 0.922471, 0.000000, 1.000000, 1.000000, 1.375000, 1
0.000000, 0.081381, 0.964962, 0.000000, 0.000000, 0.000000, 0.182220, 0
5.000000, 0.030075, 0.933001, 0.000000, 0.000000, 0.000000, 1.210526, 1
0.000000, 0.104997, 0.967433, 0.000000, 0.000000, 0.000000, 0.248674, 0
0.000000, 0.074458, 0.954144, 0.000000, 0.000000, 0.000000, 0.310488, 1
0.000000, 0.057102, 0.960650, 0.000000, 0.000000, 0.000000, 0.141822, 0
15.000000, 0.015628, 0.982134, 1.000000, 0.000000, 0.000000, 0.753643, 1
0.000000, 0.099776, 0.965489, 0.000000, 0.000000, 0.000000, 0.183378, 0
13.000000, 0.045971, 0.957591, 0.000000, 0.000000, 0.000000, 0.474443, 1
0.000000, 0.051746, 0.956726, 0.000000, 0.000000, 0.000000, 0.237458, 0
100.000000, 0.010753, 0.929140, 0.000000, 1.000000, 0.000000, 1.387097, 1
0.000000, 0.092159, 0.953256, 0.000000, 0.000000, 0.000000, 0.188384, 0
71.000000, 0.034802, 0.967383, 0.000000, 1.000000, 0.000000, 0.202397, 1
0.000000, 0.090072, 0.956809, 0.000000, 0.000000, 0.000000, 0.289683, 0
10.000000, 0.041655, 0.951405, 1.000000, 0.000000, 0.000000, 0.152064, 1
10.000000, 0.061281, 0.965699, 0.000000, 0.000000, 0.000000, 0.194097, 0
0.000000, 0.025210, 0.924969, 0.000000, 1.000000, 0.000000, 1.342857, 1
0.000000, 0.074359, 0.952169, 0.000000, 0.000000, 0.000000, 0.239563, 0
100.000000, 0.030879, 0.976239, 1.000000, 1.000000, 1.000000, 0.273760, 1
50.000000, 0.067035, 0.961298, 0.000000, 0.000000, 0.000000, 0.350557, 0
100.000000, 0.053203, 0.976698, 0.000000, 1.000000, 0.000000, 0.672598, 1
0.000000, 0.080181, 0.956868, 0.000000, 0.000000, 0.000000, 0.269784, 0
10.000000, 0.079185, 0.970925, 0.000000, 0.000000, 0.000000, 0.343412, 1
10.000000, 0.029483, 0.975652, 1.000000, 0.000000, 0.000000, 0.249997, 0
50.000000, 0.022971, 0.966056, 0.000000, 0.000000, 0.000000, 0.846715, 1
0.000000, 0.065398, 0.954937, 0.000000, 1.000000, 0.000000, 0.342944, 0
100.000000, 0.034799, 0.966650, 0.000000, 1.000000, 0.000000, 0.274348, 1
0.000000, 0.090221, 0.961302, 0.000000, 0.000000, 0.000000, 0.292063, 0
100.000000, 0.023823, 0.981921, 1.000000, 1.000000, 0.000000, 0.288699, 1
0.000000, 0.088437, 0.958685, 0.000000, 0.000000, 0.000000, 0.301775, 0
100.000000, 0.028639, 0.974269, 0.000000, 1.000000, 0.000000, 0.290442, 1
0.000000, 0.089013, 0.961344, 0.000000, 0.000000, 0.000000, 0.270090, 0
0.000000, 0.045570, 0.959775, 0.000000, 0.000000, 0.000000, 0.652835, 1
0.000000, 0.081095, 0.954910, 0.000000, 0.000000, 0.000000, 0.315725, 0
15.000000, 0.047382, 0.970267, 0.000000, 1.000000, 0.000000, 0.539490, 1
0.000000, 0.058584, 0.976696, 1.000000, 0.000000, 0.000000, 0.233288, 0
15.000000, 0.023172, 0.957781, 0.000000, 0.000000, 0.000000, 0.989130, 1
0.000000, 0.076695, 0.958159, 0.000000, 0.000000, 0.000000, 0.294598, 0
0.000000, 0.040164, 0.977209, 0.000000, 0.000000, 0.000000, 0.375076, 1
10.000000, 0.059346, 0.961753, 0.000000, 0.000000, 0.000000, 0.247661, 0
100.000000, 0.020526, 0.977542, 1.000000, 1.000000, 0.000000, 0.323755, 1
0.000000, 0.082443, 0.958166, 0.000000, 0.000000, 0.000000, 0.304627, 0
0.000000, 0.026306, 0.969302, 0.000000, 0.000000, 0.000000, 0.879828, 1
10.000000, 0.070187, 0.961598, 0.000000, 0.000000, 0.000000, 0.225859, 0
20.000000, 0.016028, 0.983905, 1.000000, 1.000000, 0.000000, 0.547230, 1
10.000000, 0.067374, 0.961162, 0.000000, 0.000000, 0.000000, 0.304675, 0
100.000000, 0.033250, 0.974808, 1.000000, 1.000000, 1.000000, 0.285114, 1
0.000000, 0.065799, 0.959479, 0.000000, 0.000000, 0.000000, 0.343008, 0
0.000000, 0.083630, 0.963053, 0.000000, 1.000000, 0.000000, 0.510501, 1
0.000000, 0.080340, 0.962301, 0.000000, 0.000000, 0.000000, 0.310697, 0
100.000000, 0.025906, 0.980096, 1.000000, 1.000000, 0.000000, 0.331757, 1
10.000000, 0.062896, 0.966622, 0.000000, 0.000000, 0.000000, 0.234536, 0
20.000000, 0.036496, 0.948833, 0.000000, 0.000000, 0.000000, 0.751174, 1
10.000000, 0.065813, 0.965564, 0.000000, 1.000000, 0.000000, 0.229471, 0
0.000000, 0.018655, 0.986262, 1.000000, 1.000000, 0.000000, 0.827822, 1
10.000000, 0.062844, 0.961630, 0.000000, 0.000000, 0.000000, 0.119074, 0
15.000000, 0.098933, 0.976604, 0.000000, 0.000000, 0.000000, 0.402309, 1
10.000000, 0.066171, 0.963335, 0.000000, 1.000000, 0.000000, 0.324120, 0
0.000000, 0.026664, 0.960008, 0.000000, 0.000000, 0.000000, 0.894737, 1
10.000000, 0.078211, 0.957653, 0.000000, 0.000000, 0.000000, 0.305113, 0
